,100200,2020-02-05,17:50:59,1.3,-1.0,1012.5,1011.0,10.9,33.0,0.06,0.0,010000,50.100002,223
100220,2020-02-05,17:50:47,1.5,-0.1,1001.0,1009.5,8.7,26.8,0.06,0.1,011000,87.4,56
,100220,2020-02-05,17:50:48,1.8,-0.1,1001.0,1009.5,8.8,26.7,0.06,0.1,011000,87.3,56
,100220,2020-02-05,17:50:49,1.8,-0.5,1001.0,1009.5,8.8,26.6,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:50:50,1.5,-0.1,1001.0,1009.5,8.9,26.5,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:50:51,1.8,-0.1,1001.0,1009.5,8.9,26.6,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:50:52,1.4,-0.5,1001.0,1009.5,9.0,26.5,0.06,0.1,011000,87.4,58
,100220,2020-02-05,17:50:53,1.8,-0.1,1001.0,1009.5,9.1,26.4,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:50:54,1.4,-0.5,1001.0,1009.5,9.1,26.5,0.06,0.1,011000,87.3,57
,100220,2020-02-05,17:50:55,1.4,-0.5,1001.0,1009.5,9.1,26.6,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:50:56,1.4,-0.1,1001.0,1009.5,9.0,26.7,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:50:57,1.8,-0.5,1001.0,1009.5,9.1,26.8,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:50:58,1.8,-0.1,1001.0,1009.5,9.0,26.7,0.06,0.1,011000,87.3,56
,100220,2020-02-05,17:50:59,1.4,-0.1,1001.0,1009.5,8.9,26.8,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:51:00,1.4,-0.5,1001.0,1009.5,9.0,26.7,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:51:01,1.8,-0.5,1001.0,1009.5,8.9,26.8,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:51:02,1.4,-0.5,1001.0,1009.5,9.0,26.7,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:51:03,1.4,-0.5,1001.0,1009.5,9.1,26.8,0.06,0.1,011000,87.4,57
,100220,2020-02-05,17:51:04,1.8,-0.1,1001.0,1009.5,9.1,26.7,0.06,0.1,011000,87.3,58
,100220,2020-02-05,17:51:05,1.8,-0.1,1001.0,1009.5,9.2,26.6,0.06,0.1,011000,87.4,58
,100220,2020-02-05,17:51:06,1.8,-0.5,1001.0,1009.5,9.2,26.5,0.06,0.1,011000,87.3,58
